2026-06-23 18:19:43 | INFO     | SimulationClock | Broadcasting TIME_TICK to exchange agents at 2025-03-01 09:59:00+00:00
2026-06-23 18:19:43 | INFO     | SimulationClock | Barrier sync: 1/1 exchange agents responded for tick 58
2026-06-23 18:19:43 | INFO     | SimulationClock | Broadcasting TIME_TICK to trading agents at 2025-03-01 09:59:00+00:00
2026-06-23 18:19:48 | INFO     | SimulationClock | Completed tick 58: advanced to 2025-03-01 09:59:30+00:00 
2026-06-23 18:19:48 | INFO     | SimulationClock | Broadcasting TIME_TICK to exchange agents at 2025-03-01 09:59:30+00:00
2026-06-23 18:19:48 | INFO     | SimulationClock | Barrier sync: 1/1 exchange agents responded for tick 59
2026-06-23 18:19:48 | INFO     | SimulationClock | Broadcasting TIME_TICK to trading agents at 2025-03-01 09:59:30+00:00
2026-06-23 18:19:53 | INFO     | SimulationClock | Completed tick 59: advanced to 2025-03-01 10:00:00+00:00 
2026-06-23 18:19:53 | INFO     | SimulationClock | Simulation completed. Initiating shutdown sequence...
2026-06-23 18:19:55 | INFO     | SimulationClock | Broadcasting STOP_SIMULATION to all agents
2026-06-23 18:19:58 | INFO     | SimulationClock | RabbitMQ connection closed successfully
2026-06-23 18:19:58 | INFO     | SimulationClock | Simulation shutdown complete
